date,market_vader_mean,market_vader_std,market_article_count,market_finbert_mean,market_finbert_std
2019-07-26 00:00:00+00:00,0.08544,0.8236071533200764,5,-0.4125109851360321,0.7312521939767139
2019-07-27 00:00:00+00:00,-0.09295333333333332,0.3991836148703406,15,-0.3611094653606415,0.5910042727426109
2019-07-28 00:00:00+00:00,0.02507058823529412,0.36550552965158045,17,-0.045879462186027974,0.4608855921854981
2019-07-29 00:00:00+00:00,-0.05432173913043479,0.37238105111995373,23,-0.2187615773924019,0.6142761460869771
2019-07-29 19:24:00+00:00,0.0,0.0,1,0.031448304653167725,0.0
2019-07-29 19:30:00+00:00,0.5423,0.0,1,0.839120626449585,0.0
2019-07-29 23:30:00+00:00,0.6124,0.0,1,0.2240346223115921,0.0
2019-07-30 00:00:00+00:00,-0.16998235294117647,0.3810990721506911,17,-0.5279262713430559,0.4495624668654102
2019-07-30 19:21:00+00:00,-0.2714,0.0,1,-0.015645962208509445,0.0
2019-07-30 20:48:00+00:00,0.5859,0.0,1,0.8658236265182495,0.0
2019-07-31 00:00:00+00:00,-0.15010434782608695,0.4456857428097442,23,-0.4472143232174542,0.6268991634469772
2019-07-31 19:34:00+00:00,-0.4939,0.0,1,-0.37783682346343994,0.0
2019-07-31 20:01:00+00:00,-0.4767,0.0,1,-0.7728758454322815,0.0
2019-07-31 23:15:00+00:00,0.4404,0.0,1,0.10048700869083405,0.0
2019-08-01 00:00:00+00:00,-0.18613000000000002,0.4401456993487184,30,-0.3589664239436388,0.5955453883167445
2019-08-01 19:12:00+00:00,-0.5994,0.0,1,-0.8655398488044739,0.0
2019-08-01 20:24:00+00:00,0.2732,0.0,1,0.1053987368941307,0.0
2019-08-02 00:00:00+00:00,-0.17495,0.5998757037920439,8,-0.48929588310420513,0.553449094009075
2019-08-03 00:00:00+00:00,-0.1350625,0.4077648241736078,16,-0.35449251253157854,0.6068861140242069
2019-08-04 00:00:00+00:00,-0.009886666666666665,0.38338151245885355,15,-0.13784437179565429,0.5836044946835582
2019-08-05 00:00:00+00:00,-0.11493846153846153,0.4550017178665796,26,-0.26209227482859904,0.6168062476775256
2019-08-05 16:13:00+00:00,0.0,0.0,1,-0.03526165336370468,0.0
2019-08-05 20:34:00+00:00,0.4019,0.0,1,0.7532293796539307,0.0
2019-08-05 20:43:00+00:00,0.4215,0.0,1,0.6905298233032227,0.0
2019-08-05 21:41:00+00:00,0.6369,0.0,1,0.13302834331989288,0.0
2019-08-06 00:00:00+00:00,-0.15337777777777778,0.4687397779974772,18,-0.4569422768221961,0.45164711392228996
2019-08-06 01:17:00+00:00,0.4215,0.0,1,0.40304702520370483,0.0
2019-08-06 20:53:00+00:00,-0.7024,0.0,1,-0.7260767221450806,0.0
2019-08-06 20:59:00+00:00,-0.1326,0.0,1,-0.5140743851661682,0.0
2019-08-06 21:05:00+00:00,0.0,0.0,1,0.052504196763038635,0.0
2019-08-07 00:00:00+00:00,-0.04871428571428571,0.49668216827838124,21,-0.07546779318224817,0.5538089167928881
2019-08-07 16:59:00+00:00,0.8712,0.0,1,0.9210463762283325,0.0
2019-08-08 00:00:00+00:00,0.04267857142857142,0.4467596379720074,14,-0.39247892810297863,0.6408500972802048
2019-08-08 18:09:00+00:00,-0.3818,0.0,1,-0.9214876294136047,0.0
2019-08-09 00:00:00+00:00,-0.051905882352941184,0.45390627676672995,17,-0.30314894699875045,0.6054214941427649
2019-08-09 10:52:00+00:00,0.6369,0.0,1,0.22447146475315094,0.0
2019-08-11 00:00:00+00:00,0.06358888888888889,0.37960171708135243,9,-0.24141031089756224,0.5433243200408178
2019-08-12 00:00:00+00:00,0.04627419354838709,0.4330502480218987,31,-0.10988725823981146,0.6004251157163918
2019-08-12 19:22:00+00:00,0.5994,0.0,1,-0.006850544363260269,0.0
2019-08-12 20:31:00+00:00,-0.8787,0.0,1,-0.7420408725738525,0.0
2019-08-13 00:00:00+00:00,-0.05251428571428572,0.4502021235932946,14,-0.1674488170870713,0.6778566552762411
2019-08-13 19:14:00+00:00,0.4003,0.0,1,0.014516228809952736,0.0
2019-08-13 19:15:00+00:00,0.1027,0.0,1,-0.853624701499939,0.0
2019-08-13 19:25:00+00:00,0.7964,0.0,1,0.6026493310928345,0.0
2019-08-13 19:31:00+00:00,0.4939,0.0,1,0.7828157544136047,0.0
2019-08-13 20:01:00+00:00,0.0516,0.0,1,-0.11153797805309296,0.0
2019-08-14 00:00:00+00:00,0.07457692307692308,0.2926050670381671,13,-0.18791026435792446,0.6623335229136386
2019-08-14 18:53:00+00:00,-0.5595,0.0,1,0.0013353116810321808,0.0
2019-08-14 19:02:00+00:00,-0.2732,0.0,1,0.31000369787216187,0.0
2019-08-14 19:51:00+00:00,-0.9231,0.0,1,0.017277009785175323,0.0
2019-08-14 20:31:00+00:00,-0.6249,0.0,1,-0.9423912763595581,0.0
2019-08-15 00:00:00+00:00,-0.009250000000000036,1.3281586671026921,2,0.13498419523239136,1.1183227082204248
2019-08-15 19:04:00+00:00,-0.0516,0.0,1,-0.6930141448974609,0.0
2019-08-15 19:16:00+00:00,0.8307,0.0,1,0.2120579183101654,0.0
2019-08-16 00:00:00+00:00,-0.17358,0.44094926501332266,20,-0.39897777494043113,0.5802663284121947
2019-08-16 15:00:00+00:00,-0.296,0.0,1,-0.1372777372598648,0.0
2019-08-17 00:00:00+00:00,-0.13906875,0.4580005075961525,16,-0.24415199039503932,0.5161958472233605
2019-08-19 00:00:00+00:00,-0.28066,0.38667820212678133,20,-0.27171332072466614,0.6123850444568602
2019-08-19 12:50:00+00:00,0.7269,0.0,1,0.2149958610534668,0.0
2019-08-19 21:04:00+00:00,0.3612,0.0,1,0.06502021849155426,0.0
2019-08-20 00:00:00+00:00,-0.12112631578947369,0.40711304441846674,19,-0.24194104165623062,0.5928729181583888
2019-08-20 14:06:00+00:00,-0.2023,0.0,1,0.006196912378072739,0.0
2019-08-20 18:55:00+00:00,-0.2023,0.0,1,0.0004985854029655457,0.0
2019-08-20 19:24:00+00:00,0.0,0.0,1,0.042380016297101974,0.0
2019-08-20 20:07:00+00:00,0.6742,0.0,1,0.6258841753005981,0.0
2019-08-21 00:00:00+00:00,-0.18509285714285714,0.40342941516698805,14,-0.014244908999119486,0.6212342284079321
2019-08-21 19:35:00+00:00,0.5719,0.0,1,0.9129453897476196,0.0
2019-08-22 00:00:00+00:00,-0.03889999999999999,0.49927123838018567,20,-0.2412360802292824,0.4260998814519234
2019-08-22 08:00:00+00:00,-0.25,0.0,1,-0.7255967855453491,0.0
2019-08-22 19:21:00+00:00,0.1027,0.0,1,-0.8317434787750244,0.0
2019-08-23 00:00:00+00:00,-0.0652857142857143,0.3834626403635977,35,-0.2872263471462897,0.5262437796970847
2019-08-25 00:00:00+00:00,-0.3136,0.30017814502391743,17,-0.2691618914113325,0.4820120090675817
2019-08-26 00:00:00+00:00,-0.04468823529411764,0.4738078643848593,17,-0.00811257487272515,0.3504507924501124
2019-08-26 19:48:00+00:00,-0.9041,0.0,1,-0.43236780166625977,0.0
2019-08-26 21:06:00+00:00,0.9136,0.0,1,0.01342063769698143,0.0
2019-08-26 21:56:00+00:00,0.595,0.0,1,-0.09685331583023071,0.0
2019-08-27 00:00:00+00:00,-0.24869444444444444,0.32841862000702743,18,-0.07783906617098385,0.4993338688055039
2019-08-27 19:06:00+00:00,-0.2023,0.0,1,0.010249141603708267,0.0
2019-08-27 19:22:00+00:00,-0.8271,0.0,1,-0.12122854590415955,0.0
2019-08-28 00:00:00+00:00,0.010721428571428573,0.3211255474075555,14,-0.11029894171016556,0.6431379721618172
2019-08-28 11:22:00+00:00,0.4939,0.0,1,0.05900261923670769,0.0
2019-08-28 11:35:00+00:00,-0.6808,0.0,1,0.41349440813064575,0.0
2019-08-29 00:00:00+00:00,-0.12823181818181817,0.46499545864281466,22,-0.27987782851877535,0.6696368338792253
2019-08-30 00:00:00+00:00,-0.21771666666666667,0.38102141976382453,24,-0.3332065361707161,0.513441925009202
2019-08-30 18:56:00+00:00,0.7506,0.0,1,0.06669978052377701,0.0
2019-08-30 21:42:00+00:00,0.7845,0.0,1,0.1187753900885582,0.0
2019-08-30 22:00:00+00:00,-0.0258,0.0,1,0.03140474110841751,0.0
2019-08-31 00:00:00+00:00,0.161375,0.23140331746397527,16,-0.43490212596952915,0.4684853343579056
2019-09-01 00:00:00+00:00,-0.12080624999999999,0.39971551628418595,16,0.01951229781843722,0.34837593571290015
2019-09-02 00:00:00+00:00,-0.0005619047619047635,0.4403832302395159,21,-0.33341353200376034,0.5515106400109728
2019-09-03 00:00:00+00:00,-0.17279285714285716,0.4234793092108165,14,-0.11241988411971501,0.5975288376874328
2019-09-03 09:55:00+00:00,-0.0516,0.0,1,0.2500033974647522,0.0
2019-09-03 18:23:00+00:00,-0.1779,0.0,1,0.004373248666524887,0.0
2019-09-04 00:00:00+00:00,-0.18739999999999998,0.43709009984740604,14,-0.49781524310154573,0.6883539339409572
2019-09-05 00:00:00+00:00,-0.06915217391304349,0.36871195812346674,23,-0.06234706363276295,0.6131117479783968
2019-09-05 18:58:00+00:00,-0.2023,0.0,1,0.002683386206626892,0.0
2019-09-05 19:50:00+00:00,-0.34,0.0,1,0.07318072021007538,0.0
2019-09-06 00:00:00+00:00,0.40235,0.5690088268208148,2,-0.22636061906814575,0.3660130948311553
2019-09-06 20:06:00+00:00,0.2263,0.0,1,-0.8115794062614441,0.0
2019-09-07 00:00:00+00:00,-0.06269374999999999,0.36391239324641494,16,-0.20579503010958433,0.4985893159174169
2019-09-09 00:00:00+00:00,-0.08735454545454546,0.4469617686082363,22,-0.17640880444510418,0.5281638522028699
2019-09-09 18:51:00+00:00,0.0516,0.0,1,0.0022296737879514694,0.0
2019-09-10 00:00:00+00:00,0.05280625,0.36572005043703404,16,-0.23597091832198203,0.5779351112157197
2019-09-10 19:11:00+00:00,0.5719,0.0,1,0.08979097008705139,0.0
2019-09-11 00:00:00+00:00,-0.07446499999999999,0.40454292892362526,20,-0.10815577059984208,0.615339915701668
2019-09-11 10:02:00+00:00,-0.5106,0.0,1,-0.043205585330724716,0.0
2019-09-11 18:32:00+00:00,0.4767,0.0,1,0.14667192101478577,0.0
2019-09-11 20:29:00+00:00,-0.3002,0.0,1,-0.8782736659049988,0.0
2019-09-12 00:00:00+00:00,-0.028676923076923072,0.4340328901323023,39,0.011046147594849268,0.6456788436552918
2019-09-12 11:52:00+00:00,0.0,0.0,1,-0.6907989978790283,0.0
2019-09-12 18:24:00+00:00,0.4588,0.0,1,0.03632480278611183,0.0
2019-09-13 00:00:00+00:00,-0.4237,0.41560172040067406,3,-0.2236467202504476,0.6602363709046098
2019-09-13 18:19:00+00:00,0.29375,0.09538870478206528,2,-0.31950411200523376,0.1312251400693358
2019-09-13 18:27:00+00:00,-0.0788,0.0,1,0.011452220380306244,0.0
2019-09-14 00:00:00+00:00,-0.023325000000000002,0.45753619457055555,20,-0.028971063252538443,0.5017626817381551
2019-09-15 00:00:00+00:00,-0.10046363636363638,0.5016650840405923,11,-0.49303843622857874,0.4825492508364759
2019-09-15 09:17:00+00:00,0.0,0.0,1,0.9117308855056763,0.0
2019-09-16 00:00:00+00:00,0.04930000000000002,0.5789390900604311,9,-0.10006705630156729,0.6769038765000693
2019-09-16 19:41:00+00:00,-0.1779,0.0,1,0.020968245342373848,0.0
2019-09-17 00:00:00+00:00,-0.08264666666666666,0.276076469392777,15,-0.3819550494352976,0.5024555475528698
2019-09-17 18:39:00+00:00,0.3612,0.0,1,0.13118048012256622,0.0
2019-09-17 19:36:00+00:00,0.5423,0.0,1,0.5103615522384644,0.0
2019-09-17 19:59:00+00:00,0.5267,0.0,1,-0.05200274661183357,0.0
2019-09-18 00:00:00+00:00,-0.05652777777777777,0.43913029395084946,18,-0.3341550992594825,0.5447705772445053
2019-09-18 19:18:00+00:00,-0.9042,0.0,1,0.5076255202293396,0.0
2019-09-19 00:00:00+00:00,0.0794076923076923,0.557181491170125,13,-0.2460150637019139,0.580448749364013
2019-09-19 20:00:00+00:00,-0.5948,0.0,1,0.5439134240150452,0.0
2019-09-20 00:00:00+00:00,-0.00834117647058824,0.4385429683321001,17,0.04595879366730943,0.6025113490191718
2019-09-20 20:17:00+00:00,0.0,0.0,1,-0.017656389623880386,0.0
2019-09-22 00:00:00+00:00,0.11672727272727274,0.35034300076042363,11,-0.3084023483097553,0.3653324535021505
2019-09-23 00:00:00+00:00,-0.19402820512820512,0.3958952685461395,39,-0.2604574679564207,0.43517327734472905
2019-09-23 16:04:00+00:00,-0.6369,0.0,1,-0.08037465810775757,0.0
2019-09-23 19:52:00+00:00,0.6249,0.0,1,0.05579701438546181,0.0
2019-09-23 20:05:00+00:00,0.4588,0.0,1,0.043790653347969055,0.0
2019-09-24 00:00:00+00:00,-0.17349,0.5262379398793108,20,-0.4725872363895178,0.5376746502909385
2019-09-25 00:00:00+00:00,-0.1317193548387097,0.488039268515253,31,-0.25417982306211223,0.5698940134071505
2019-09-25 13:18:00+00:00,0.2732,0.0,1,-0.5258744955062866,0.0
2019-09-26 00:00:00+00:00,0.03661000000000001,0.4003602442274891,20,-0.2755520841106772,0.6424367761001034
2019-09-26 09:06:00+00:00,-0.5994,0.0,1,0.6246398091316223,0.0
2019-09-26 18:45:00+00:00,-0.6124,0.0,1,-0.8830936551094055,0.0
2019-09-26 18:59:00+00:00,0.2247,0.0,1,0.8437147736549377,0.0
2019-09-27 00:00:00+00:00,-0.03370952380952381,0.4006006838545859,21,-0.3146602176129818,0.4748111510182442
2019-09-27 18:51:00+00:00,-0.1027,0.0,1,-0.07019517570734024,0.0
2019-09-27 18:52:00+00:00,0.6249,0.0,1,-0.8152174949645996,0.0
2019-09-28 00:00:00+00:00,-0.009487499999999996,0.36735207249540147,16,-0.09103469364345074,0.43673399397276125
2019-09-29 00:00:00+00:00,-0.2620588235294118,0.3444210306057536,17,-0.23766146523549275,0.5426848800109525
2019-09-30 00:00:00+00:00,-0.074985,0.41713212380554715,20,-0.31979489512741566,0.5730626404801371
2019-09-30 19:27:00+00:00,0.2732,0.0,1,0.004028916358947754,0.0
2019-10-01 00:00:00+00:00,-0.1737842105263158,0.4152449922945862,19,-0.3953522592782974,0.5328082078895565
2019-10-01 19:07:00+00:00,0.2589,0.0,1,-0.022928472608327866,0.0
2019-10-02 00:00:00+00:00,-0.004870588235294117,0.40593729775161375,17,-0.3301824966774267,0.39409370630885177
2019-10-02 18:42:00+00:00,0.5764,0.0,1,0.9149475693702698,0.0
2019-10-03 00:00:00+00:00,-0.116695,0.41471013653165656,20,-0.34932917468249797,0.536551397078464
2019-10-03 08:31:00+00:00,0.5267,0.0,1,-0.3229388892650604,0.0
2019-10-03 18:57:00+00:00,0.4588,0.0,1,-0.0030907168984413147,0.0
2019-10-03 19:04:00+00:00,-0.0129,0.0,1,-0.8312762379646301,0.0
2019-10-03 19:07:00+00:00,0.3716,0.0,1,0.5799680948257446,0.0
2019-10-03 19:37:00+00:00,-0.7783,0.0,1,0.6920312643051147,0.0
2019-10-04 00:00:00+00:00,-0.0697888888888889,0.34286831100702564,18,-0.34752174880769515,0.6466541694592883
2019-10-04 18:30:00+00:00,0.6597,0.0,1,0.12982432544231415,0.0
2019-10-04 18:57:00+00:00,0.4588,0.0,1,0.03770370036363602,0.0
2019-10-04 19:25:00+00:00,0.0,0.0,1,0.13914062082767487,0.0
2019-10-06 00:00:00+00:00,-0.06114615384615384,0.301497746302756,13,-0.3018597327172756,0.4348689373217899
2019-10-07 00:00:00+00:00,-0.1837,0.35480786618219434,22,-0.13676464506848293,0.5736272085937202
2019-10-07 18:30:00+00:00,0.5859,0.0,1,-0.419172465801239,0.0
2019-10-07 18:54:00+00:00,0.7964,0.0,1,0.03425454720854759,0.0
2019-10-08 00:00:00+00:00,-0.24235,0.2839514371625308,16,-0.6367543255910277,0.49260612498879724
2019-10-09 00:00:00+00:00,-0.07498947368421052,0.4530000685488504,19,-0.15384575714798351,0.5991658767921876
2019-10-09 09:29:00+00:00,-0.6187,0.0,1,-0.9513121247291565,0.0
2019-10-10 00:00:00+00:00,-0.01391666666666667,0.5248796222742772,12,0.15373413963243365,0.6174628069887866
2019-10-10 18:16:00+00:00,-0.3182,0.0,1,0.00804620236158371,0.0
2019-10-10 18:44:00+00:00,0.743,0.0,1,0.8583425283432007,0.0
2019-10-10 19:07:00+00:00,-0.0772,0.0,1,0.024414531886577606,0.0
2019-10-11 00:00:00+00:00,-0.2076,0.44915424967376183,14,-0.3280104398727417,0.5284986474901424
2019-10-11 18:34:00+00:00,0.0,0.0,1,0.7271898984909058,0.0
2019-10-11 18:41:00+00:00,0.3818,0.0,1,0.8378445506095886,0.0
2019-10-12 00:00:00+00:00,-0.028668421052631576,0.3951263708579426,19,0.10750521974344003,0.5800627656523498
2019-10-13 00:00:00+00:00,-0.1894266666666667,0.3716406356888844,15,-0.03564267630378405,0.5368085681783095
2019-10-14 00:00:00+00:00,0.02219999999999999,0.39802767910452325,16,-0.03865657758433372,0.4202949611865402
2019-10-15 00:00:00+00:00,0.03858947368421053,0.4367580004924375,19,-0.41944936731536137,0.5099983322974609
2019-10-16 00:00:00+00:00,-0.08249,0.4072938069230795,20,-0.11366093456745148,0.6326200311165043
2019-10-16 12:01:00+00:00,0.1154,0.0,1,-0.1003369390964508,0.0
2019-10-17 00:00:00+00:00,-0.11332222222222223,0.4520149653373093,18,-0.48486844160490566,0.6069249248901508
2019-10-17 18:30:00+00:00,0.0772,0.0,1,-0.04399615526199341,0.0
2019-10-17 18:47:00+00:00,-0.1027,0.0,1,-0.11103655397891998,0.0
2019-10-18 00:00:00+00:00,0.12079047619047618,0.43048093442655727,21,-0.3761036190248671,0.619256460435443
2019-10-18 12:56:00+00:00,0.8742,0.0,1,0.16208527982234955,0.0
2019-10-18 18:49:00+00:00,-0.2023,0.0,1,0.004823347553610802,0.0
2019-10-19 00:00:00+00:00,-0.0258,0.0,1,0.03724487125873566,0.0
2019-10-20 00:00:00+00:00,-0.060394444444444445,0.3238854744435995,18,-0.15266415952808327,0.6039352015771667
2019-10-21 00:00:00+00:00,-0.027961111111111117,0.3531633985080442,18,-0.3580730704383718,0.5946104919574448
2019-10-21 19:07:00+00:00,0.4588,0.0,1,0.021535037085413933,0.0
2019-10-22 00:00:00+00:00,-0.009805555555555574,0.49670016932009836,18,-0.2838137952817811,0.5663336114210851
2019-10-22 15:29:00+00:00,0.4939,0.0,1,0.9233201146125793,0.0
2019-10-22 18:53:00+00:00,0.2732,0.0,1,0.9290810227394104,0.0
2019-10-23 00:00:00+00:00,-0.010077777777777781,0.5487810723407625,18,-0.32983536625074017,0.6321575383068913
2019-10-23 15:06:00+00:00,-0.7964,0.0,1,-0.8575706481933594,0.0
2019-10-23 18:25:00+00:00,0.6597,0.0,1,0.9023974537849426,0.0
2019-10-23 18:34:00+00:00,0.1027,0.0,1,-0.7095496654510498,0.0
2019-10-24 00:00:00+00:00,0.22892631578947367,0.31421109472261416,19,-0.15503939211760698,0.575006798958665
2019-10-24 18:42:00+00:00,0.6124,0.0,1,-0.008204996585845947,0.0
2019-10-24 18:43:00+00:00,0.5423,0.0,1,-0.2644960284233093,0.0
2019-10-24 19:33:00+00:00,-0.1027,0.0,1,-0.006783913820981979,0.0
2019-10-25 00:00:00+00:00,0.0783,0.41475714681405224,25,-0.272962831556797,0.6301849050615425
2019-10-25 04:30:00+00:00,-0.5413,0.0,1,-0.9241582751274109,0.0
2019-10-25 19:09:00+00:00,-0.2551,0.0,1,-0.03295285999774933,0.0
2019-10-25 19:10:00+00:00,0.3714,0.0,1,0.2610424757003784,0.0
2019-10-25 19:33:00+00:00,0.4939,0.0,1,0.8763700127601624,0.0
2019-10-27 00:00:00+00:00,-0.023405882352941172,0.4180601189879696,17,-0.3393678450409104,0.5994280785993119
2019-10-28 00:00:00+00:00,0.32835000000000003,0.5405844086330486,8,-0.1560087576508522,0.8191717496937339
2019-10-28 18:26:00+00:00,-0.6738,0.0,1,0.1320134401321411,0.0
2019-10-28 18:42:00+00:00,0.7096,0.0,1,0.17223937809467316,0.0
2019-10-28 19:13:00+00:00,0.5574,0.0,1,0.7082666754722595,0.0
2019-10-28 20:16:00+00:00,0.0,0.0,1,0.5727194547653198,0.0
2019-10-29 00:00:00+00:00,-0.09573636363636365,0.3809495548975263,22,-0.2119706974957477,0.5769421592929965
2019-10-29 18:28:00+00:00,0.4019,0.0,1,-0.06895002722740173,0.0
2019-10-29 18:34:00+00:00,-0.624,0.0,1,-0.9491278529167175,0.0
2019-10-29 18:47:00+00:00,-0.6242,0.0,1,0.011190749704837799,0.0
2019-10-30 00:00:00+00:00,-0.14020833333333335,0.3671337310153827,24,-0.1648235290000836,0.5847434420472964
2019-10-30 19:45:00+00:00,-0.6705,0.0,1,-0.3163388669490814,0.0
2019-10-31 00:00:00+00:00,0.007630303030303038,0.4567066129398941,33,-0.24543335356495596,0.5743269167567727
2019-10-31 19:12:00+00:00,0.36769999999999997,0.6291836138997899,2,0.4924899935722351,0.3210880103601202
2019-11-01 00:00:00+00:00,-0.038435,0.3740069493795677,20,-0.03866203054785729,0.6379702101298954
2019-11-01 18:36:00+00:00,-0.2748,0.0,1,-0.1490883231163025,0.0
2019-11-01 19:37:00+00:00,0.5106,0.0,1,-0.5994069576263428,0.0
2019-11-03 00:00:00+00:00,0.013453333333333333,0.4499769722150341,15,-0.28099714455505215,0.39037059100494015
2019-11-04 00:00:00+00:00,-0.11630526315789473,0.4337393014673986,19,-0.4137979628224122,0.5765856803377448
2019-11-04 18:12:00+00:00,-0.8176,0.0,1,-0.4338417649269104,0.0
2019-11-04 18:36:00+00:00,-0.802,0.0,1,-0.9575167894363403,0.0
2019-11-04 18:58:00+00:00,0.6249,0.0,1,-0.6752108931541443,0.0
2019-11-04 19:48:00+00:00,-0.4423,0.0,1,-0.03183402866125107,0.0
2019-11-05 00:00:00+00:00,-0.000705555555555558,0.4559854776740957,18,-0.2060145524640878,0.5868188140767161
2019-11-05 19:06:00+00:00,0.5559,0.0,1,-0.0740421712398529,0.0
2019-11-05 19:16:00+00:00,-0.8176,0.0,1,-0.7244436144828796,0.0
2019-11-05 19:22:00+00:00,-0.6124,0.0,1,0.013097979128360748,0.0
2019-11-06 00:00:00+00:00,-0.11406086956521738,0.48021583664311396,23,-0.3381042159769846,0.5712754602344005
2019-11-06 18:27:00+00:00,-0.875,0.0,1,-0.8381977677345276,0.0
2019-11-06 18:49:00+00:00,-0.2732,0.0,1,-0.0287167951464653,0.0
2019-11-07 00:00:00+00:00,0.11823888888888891,0.548253298199772,18,-0.1763125987102588,0.6275388026033232
2019-11-08 00:00:00+00:00,0.016533333333333334,0.46916075324024314,15,-0.15443967344860235,0.7168992963074653
2019-11-08 15:26:00+00:00,0.0,0.0,1,0.5007167458534241,0.0
2019-11-08 16:22:00+00:00,0.4019,0.0,1,0.8745918273925781,0.0
2019-11-08 18:53:00+00:00,-0.25,0.0,1,0.010682057589292526,0.0
2019-11-09 00:00:00+00:00,0.043149999999999966,0.68384296808551,2,0.2949422299861908,0.29828711322475715
2019-11-10 00:00:00+00:00,-0.04975,0.41182192789374106,18,-0.12304742034110758,0.4751697732771872
2019-11-10 17:00:00+00:00,0.0,0.0,1,0.6919986605644226,0.0
2019-11-11 00:00:00+00:00,-0.1837058823529412,0.36262673038295906,17,-0.22716713565237381,0.5658135236338792
2019-11-11 18:48:00+00:00,-0.6249,0.0,1,-0.00532638281583786,0.0
2019-11-11 18:50:00+00:00,0.2023,0.0,1,0.8242589831352234,0.0
2019-11-11 19:00:00+00:00,-0.89,0.0,1,-0.5452364087104797,0.0
2019-11-12 00:00:00+00:00,0.015288235294117642,0.33802598620955343,17,-0.10457783400574151,0.6381689192110118
2019-11-12 18:41:00+00:00,0.2282,0.0,1,0.9089177250862122,0.0
2019-11-12 20:42:00+00:00,0.4939,0.0,1,0.8217092156410217,0.0
2019-11-13 00:00:00+00:00,0.0420923076923077,0.42399247533235956,26,-0.03316239267587662,0.6010375935578249
2019-11-13 16:40:00+00:00,-0.4019,0.0,1,-0.033768825232982635,0.0
2019-11-13 18:48:00+00:00,0.4804,0.0,1,0.3161453902721405,0.0
2019-11-13 19:07:00+00:00,-0.2003,0.0,1,0.007790897041559219,0.0
2019-11-14 00:00:00+00:00,-0.08761666666666668,0.43330945775100566,18,-0.15363557305600908,0.6079148084104735
2019-11-14 18:44:00+00:00,0.5267,0.0,1,0.5855278372764587,0.0
2019-11-14 19:02:00+00:00,-0.128,0.0,1,0.008500464260578156,0.0
2019-11-15 00:00:00+00:00,-0.0016937499999999973,0.397195176991111,16,-0.3801932039204985,0.5574798154429959
2019-11-15 18:39:00+00:00,0.4767,0.0,1,0.025560827925801277,0.0
2019-11-15 19:50:00+00:00,-0.7964,0.0,1,-0.015249814838171005,0.0
2019-11-15 19:53:00+00:00,0.4845,0.0,1,0.012865012511610985,0.0
2019-11-16 00:00:00+00:00,0.1779,0.0,1,0.32624879479408264,0.0
2019-11-17 00:00:00+00:00,-0.019293333333333343,0.31629676721772065,15,-0.2682192839682102,0.5252981301109405
2019-11-18 00:00:00+00:00,-0.13178,0.41412562879041015,20,-0.4658920705318451,0.5617623046570103
2019-11-19 00:00:00+00:00,0.0973421052631579,0.40819767585460287,19,-0.21728567720243805,0.5399848772747033
2019-11-19 18:35:00+00:00,0.5574,0.0,1,0.16070587933063507,0.0
2019-11-20 00:00:00+00:00,0.005250000000000003,0.322378049868531,28,-0.1392145619860717,0.5867898118199133
2019-11-20 18:52:00+00:00,0.2732,0.0,1,0.030139846727252007,0.0
2019-11-21 00:00:00+00:00,0.006794736842105259,0.32839000098745086,19,-0.16489236625401596,0.6259604869721694
2019-11-22 00:00:00+00:00,-0.11231,0.26576218078733876,20,-0.4765494976192713,0.4629478378655147
2019-11-22 15:35:00+00:00,0.0,0.0,1,-0.23110167682170868,0.0
2019-11-22 18:50:00+00:00,0.0352,0.0,1,-0.007609009742736816,0.0
2019-11-24 00:00:00+00:00,0.12503999999999998,0.4265607573538449,15,-0.038230232025186224,0.4445817075311145
2019-11-25 00:00:00+00:00,-0.02903,0.4290933895405153,20,-0.07024061772972345,0.6373999680444911
2019-11-25 07:02:00+00:00,-0.1027,0.0,1,-0.9516875743865967,0.0
2019-11-25 11:41:00+00:00,-0.4939,0.0,1,-0.41916966438293457,0.0
2019-11-25 18:11:00+00:00,-0.4939,0.0,1,-0.09694811701774597,0.0
2019-11-25 18:58:00+00:00,0.4276,0.0,1,0.8236218690872192,0.0
2019-11-25 19:01:00+00:00,-0.7964,0.0,1,-0.946478545665741,0.0
2019-11-25 23:05:00+00:00,0.8934,0.0,1,0.929328441619873,0.0
2019-11-26 00:00:00+00:00,-0.03698333333333334,0.44173554805082726,18,-0.1987708287520541,0.5321788407950307
2019-11-26 18:48:00+00:00,-0.0516,0.0,1,-0.6246095299720764,0.0
2019-11-26 18:52:00+00:00,0.6854,0.0,1,0.9300322532653809,0.0
2019-11-27 00:00:00+00:00,0.5639714285714286,0.26763636844473454,7,0.418783392224993,0.6473732044862661
2019-11-27 18:14:00+00:00,0.624,0.0,1,0.05391167849302292,0.0
2019-11-27 18:55:00+00:00,-0.1531,0.0,1,-0.0819273516535759,0.0
2019-11-28 00:00:00+00:00,-0.07020937500000002,0.30770922109677484,32,-0.2305272015510127,0.5725029288872273
2019-11-29 00:00:00+00:00,0.06621578947368421,0.31918232557437193,19,-0.06610665735053389,0.5447338566629718
2019-11-30 00:00:00+00:00,0.6808,0.0,1,0.9224028587341309,0.0
2019-12-01 00:00:00+00:00,-0.016228571428571432,0.4991337887990344,14,0.11482652502932719,0.5652887601282046
2019-12-02 00:00:00+00:00,-0.01752666666666667,0.4640794505049242,15,-0.3181843472023805,0.5710937262622692
