date,Ticker,vader_mean,vader_std,article_count,finbert_mean,finbert_std
2018-11-24 00:00:00+00:00,APA,0.1623,0.8523465140422644,2,-0.0036356747150421143,1.312434865924926
2018-11-24 00:00:00+00:00,CCL,0.4019,0.0,1,-0.8361225128173828,0.0
2018-11-24 00:00:00+00:00,CMS,0.765,0.0,1,0.9243959188461304,0.0
2018-11-24 00:00:00+00:00,CVNA,0.4019,0.0,1,-0.8361225128173828,0.0
2018-11-24 00:00:00+00:00,DPZ,0.4019,0.0,1,-0.8361225128173828,0.0
2018-11-24 00:00:00+00:00,DVN,0.1623,0.8523465140422644,2,-0.0036356747150421143,1.312434865924926
2018-11-24 00:00:00+00:00,ED,0.765,0.0,1,0.9243959188461304,0.0
2018-11-24 00:00:00+00:00,FANG,0.1623,0.8523465140422644,2,-0.0036356747150421143,1.312434865924926
2018-11-24 00:00:00+00:00,HAL,0.1623,0.8523465140422644,2,-0.0036356747150421143,1.312434865924926
2018-11-24 00:00:00+00:00,LNT,0.765,0.0,1,0.9243959188461304,0.0
2018-11-24 00:00:00+00:00,MGM,0.4019,0.0,1,-0.8361225128173828,0.0
2018-11-24 00:00:00+00:00,MPC,0.1623,0.8523465140422644,2,-0.0036356747150421143,1.312434865924926
2018-11-24 00:00:00+00:00,NCLH,0.4019,0.0,1,-0.8361225128173828,0.0
2018-11-24 00:00:00+00:00,OKE,0.1623,0.8523465140422644,2,-0.0036356747150421143,1.312434865924926
2018-11-24 00:00:00+00:00,ON,0.03455000000000001,0.7577273498209409,4,-0.429272323846817,0.8827480358255814
2018-11-24 00:00:00+00:00,OXY,0.1623,0.8523465140422644,2,-0.0036356747150421143,1.312434865924926
2018-11-24 00:00:00+00:00,PSA,-0.7351,0.0,1,-0.8425325751304626,0.0
2018-11-24 00:00:00+00:00,RCL,0.4019,0.0,1,-0.8361225128173828,0.0
2018-11-24 00:00:00+00:00,TPR,0.4019,0.0,1,-0.8361225128173828,0.0
2018-11-24 00:00:00+00:00,TRGP,0.1623,0.8523465140422644,2,-0.0036356747150421143,1.312434865924926
2018-11-24 00:00:00+00:00,URI,0.9118,0.0,1,0.893233060836792,0.0
2018-11-24 00:00:00+00:00,WEC,0.765,0.0,1,0.9243959188461304,0.0
2018-11-24 00:00:00+00:00,WYNN,0.4019,0.0,1,-0.8361225128173828,0.0
2018-11-25 00:00:00+00:00,AEP,-0.8591,0.0,1,-0.8824478387832642,0.0
2018-11-25 00:00:00+00:00,AMP,0.0,0.0,2,0.36961559019982815,0.45442735488877384
2018-11-25 00:00:00+00:00,APA,0.7579,0.0,1,-0.621390163898468,0.0
2018-11-25 00:00:00+00:00,BA,0.4404,0.0,1,0.38897043466567993,0.0
2018-11-25 00:00:00+00:00,C,0.0,0.0,2,0.369615500792861,0.4544272284482283
2018-11-25 00:00:00+00:00,CAG,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,CCL,0.0,0.0,1,-0.7228286862373352,0.0
2018-11-25 00:00:00+00:00,CHD,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,CHRW,0.4404,0.0,1,0.38897043466567993,0.0
2018-11-25 00:00:00+00:00,CL,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,CLX,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,CMS,-0.8591,0.0,1,-0.8824478387832642,0.0
2018-11-25 00:00:00+00:00,COF,0.0,0.0,2,0.369615500792861,0.4544272284482283
2018-11-25 00:00:00+00:00,COST,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,CPB,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,CVNA,0.0,0.0,1,-0.7228286862373352,0.0
2018-11-25 00:00:00+00:00,DG,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,DPZ,0.0,0.0,1,-0.7228286862373352,0.0
2018-11-25 00:00:00+00:00,DVN,0.7579,0.0,1,-0.621390163898468,0.0
2018-11-25 00:00:00+00:00,ED,-0.8591,0.0,1,-0.8824478387832642,0.0
2018-11-25 00:00:00+00:00,EXR,0.7579,0.0,1,0.20345060527324677,0.0
2018-11-25 00:00:00+00:00,FANG,0.7579,0.0,1,-0.621390163898468,0.0
2018-11-25 00:00:00+00:00,GEN,-0.22555,0.06738727624707798,2,0.3328946903347969,0.5848960828337066
2018-11-25 00:00:00+00:00,GILD,-0.13940000000000002,0.793232387135069,2,-0.49301646649837494,0.6024163907824276
2018-11-25 00:00:00+00:00,GIS,0.0,0.0,2,-0.357889860868454,0.8143564757462187
2018-11-25 00:00:00+00:00,HAL,0.7579,0.0,1,-0.621390163898468,0.0
2018-11-25 00:00:00+00:00,HRL,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,IVZ,0.0,0.0,2,0.369615500792861,0.4544272284482283
2018-11-25 00:00:00+00:00,KDP,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,KEY,0.025733333333333334,0.04457144078143912,3,0.3725944596032302,0.32136999792194476
2018-11-25 00:00:00+00:00,KMB,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,KR,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,LNT,-0.8591,0.0,1,-0.8824476003646851,0.0
2018-11-25 00:00:00+00:00,LRCX,-0.22555,0.06738727624707798,2,0.3328946903347969,0.5848960828337066
2018-11-25 00:00:00+00:00,MGM,0.0,0.0,1,-0.7228286862373352,0.0
2018-11-25 00:00:00+00:00,MKC,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,MPC,0.7579,0.0,1,-0.621390163898468,0.0
2018-11-25 00:00:00+00:00,NCLH,0.0,0.0,1,-0.7228286862373352,0.0
2018-11-25 00:00:00+00:00,OKE,0.7579,0.0,1,-0.621390163898468,0.0
2018-11-25 00:00:00+00:00,ON,-0.15156153846153847,0.38409371586124985,13,-0.34767323388503146,0.5392007525381113
2018-11-25 00:00:00+00:00,OXY,0.7579,0.0,1,-0.621390163898468,0.0
2018-11-25 00:00:00+00:00,PG,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,PRU,0.0,0.0,2,0.36961559019982815,0.45442735488877384
2018-11-25 00:00:00+00:00,PSA,-0.06405,1.1624128375925655,2,-0.14636755734682083,0.4947175899417365
2018-11-25 00:00:00+00:00,RCL,0.0,0.0,1,-0.7228286862373352,0.0
2018-11-25 00:00:00+00:00,SJM,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,SYF,0.0,0.0,2,0.369615500792861,0.4544272284482283
2018-11-25 00:00:00+00:00,TPR,0.0,0.0,1,-0.7228286862373352,0.0
2018-11-25 00:00:00+00:00,TRGP,0.7579,0.0,1,-0.621390163898468,0.0
2018-11-25 00:00:00+00:00,URI,-0.178,0.874549666971522,2,-0.10169154405593872,0.6939008248489321
2018-11-25 00:00:00+00:00,WDC,-0.22555,0.06738727624707798,2,0.3328946903347969,0.5848960828337066
2018-11-25 00:00:00+00:00,WEC,-0.8591,0.0,1,-0.8824478387832642,0.0
2018-11-25 00:00:00+00:00,WMT,0.0,0.0,1,0.2179471254348755,0.0
2018-11-25 00:00:00+00:00,WYNN,0.0,0.0,1,-0.7228286862373352,0.0
2018-11-25 00:00:00+00:00,XYZ,0.0,0.0,2,0.36961559019982815,0.45442735488877384
2018-11-26 00:00:00+00:00,AEP,0.13392857142857145,0.6020867399145677,7,-0.2393232929919447,0.8334295112986879
2018-11-26 00:00:00+00:00,APA,0.28445000000000004,0.4827442835843148,4,0.03887735307216644,0.9401710698236985
2018-11-26 00:00:00+00:00,BA,-0.5313,0.07721606050557096,2,-0.04224741458892822,1.2662485370122023
2018-11-26 00:00:00+00:00,CAG,0.19440000000000002,0.3478965363437814,2,0.14513599127531052,0.00424200654563659
2018-11-26 00:00:00+00:00,CCL,0.17428,0.5705185947889867,5,0.3769386351108551,0.7800724530012708
2018-11-26 00:00:00+00:00,CHD,0.19440000000000002,0.3478965363437814,2,0.14513599127531052,0.00424200654563659
2018-11-26 00:00:00+00:00,CHRW,-0.5859,0.0,1,-0.9376203417778015,0.0
2018-11-26 00:00:00+00:00,CL,0.19440000000000002,0.3478965363437814,2,0.14513631165027618,0.004242459624258082
2018-11-26 00:00:00+00:00,CLX,0.19440000000000002,0.3478965363437814,2,0.1451359987258911,0.004241996008924462
2018-11-26 00:00:00+00:00,CMS,0.28628,0.6416561166232267,5,0.047132086008787155,0.8263768963758849
2018-11-26 00:00:00+00:00,COST,0.28074,0.35488872622274154,5,0.19587631672620773,0.4234304242090784
2018-11-26 00:00:00+00:00,CPB,0.19440000000000002,0.3478965363437814,2,0.14513631910085678,0.0042424490875459546
2018-11-26 00:00:00+00:00,CVNA,0.17428,0.5705185947889867,5,0.3769386351108551,0.7800724530012708
2018-11-26 00:00:00+00:00,DG,0.12960000000000002,0.2703943786397935,3,0.012746031085650126,0.22932575517552797
2018-11-26 00:00:00+00:00,DPZ,0.17428,0.5705185947889867,5,0.3769386351108551,0.7800724530012708
2018-11-26 00:00:00+00:00,DVN,0.28445000000000004,0.4827442835843148,4,0.03887735307216644,0.9401710698236985
2018-11-26 00:00:00+00:00,ED,0.28628,0.6416561166232267,5,0.047132086008787155,0.8263768963758849
2018-11-26 00:00:00+00:00,FANG,0.28445000000000004,0.4827442835843148,4,0.03887735307216644,0.9401710698236985
2018-11-26 00:00:00+00:00,FCX,0.0,0.0,1,-0.25203388929367065,0.0
2018-11-26 00:00:00+00:00,GEN,0.3383,0.4230268194807511,3,-0.1930271784464518,0.9655482372223277
2018-11-26 00:00:00+00:00,GIS,-0.27057272727272724,0.3160498634421761,11,-0.6844284385442734,0.4475730569179001
2018-11-26 00:00:00+00:00,HAL,0.28445000000000004,0.4827442835843148,4,0.03887735307216644,0.9401710698236985
2018-11-26 00:00:00+00:00,HRL,0.19440000000000002,0.3478965363437814,2,0.14513599127531052,0.00424200654563659
2018-11-26 00:00:00+00:00,KDP,0.19440000000000002,0.3478965363437814,2,0.14513599127531052,0.00424200654563659
2018-11-26 00:00:00+00:00,KMB,0.19440000000000002,0.3478965363437814,2,0.14513599127531052,0.00424200654563659
2018-11-26 00:00:00+00:00,KR,0.12960000000000002,0.2703943786397935,3,0.012746036052703857,0.2293257593793022
2018-11-26 00:00:00+00:00,LNT,0.28628,0.6416561166232267,5,0.047132086008787155,0.8263768963758849
2018-11-26 00:00:00+00:00,LRCX,0.3383,0.4230268194807511,3,-0.1930271784464518,0.9655482372223277
2018-11-26 00:00:00+00:00,MGM,0.17428,0.5705185947889867,5,0.3769386351108551,0.7800724530012708
2018-11-26 00:00:00+00:00,MKC,0.19440000000000002,0.3478965363437814,2,0.14513631165027618,0.004242459624258082
2018-11-26 00:00:00+00:00,MPC,0.28445000000000004,0.4827442835843148,4,0.03887735307216644,0.9401710698236985
2018-11-26 00:00:00+00:00,NCLH,0.17428,0.5705185947889867,5,0.3769386351108551,0.7800724530012708
2018-11-26 00:00:00+00:00,NEM,0.0,0.0,1,-0.25203388929367065,0.0
2018-11-26 00:00:00+00:00,OKE,0.28445000000000004,0.4827442835843148,4,0.03887735307216644,0.9401710698236985
2018-11-26 00:00:00+00:00,ON,0.016718750000000008,0.4828101386256065,32,-0.13169654773082584,0.7713727968750235
2018-11-26 00:00:00+00:00,OXY,0.28445000000000004,0.4827442835843148,4,0.03887735307216644,0.9401710698236985
2018-11-26 00:00:00+00:00,PG,0.19440000000000002,0.3478965363437814,2,0.14513631165027618,0.004242459624258082
2018-11-26 00:00:00+00:00,PSA,0.1779,0.0,1,0.22000469267368317,0.0
2018-11-26 00:00:00+00:00,RCL,0.2473,0.5407260822264818,6,0.3403193826476733,0.703460193224115
2018-11-26 00:00:00+00:00,SJM,0.19440000000000002,0.3478965363437814,2,0.14513599127531052,0.00424200654563659
2018-11-26 00:00:00+00:00,TPR,0.17428,0.5705185947889867,5,0.3769386351108551,0.7800724530012708
2018-11-26 00:00:00+00:00,TRGP,0.28445000000000004,0.4827442835843148,4,0.03887735307216644,0.9401710698236985
2018-11-26 00:00:00+00:00,TTD,0.0,0.0,1,-0.9600130915641785,0.0
2018-11-26 00:00:00+00:00,URI,0.17075,1.0700646919696024,2,-0.054662108421325684,1.2486915086217163
2018-11-26 00:00:00+00:00,VZ,0.0,0.0,1,-0.9600130915641785,0.0
2018-11-26 00:00:00+00:00,WDC,0.327725,0.34604688868225164,4,-0.19291527569293976,0.7883668661803345
2018-11-26 00:00:00+00:00,WEC,0.28628,0.6416561166232267,5,0.047132086008787155,0.8263768963758849
2018-11-26 00:00:00+00:00,WMT,0.12960000000000002,0.2703943786397935,3,0.012746031085650126,0.22932575517552797
2018-11-26 00:00:00+00:00,WYNN,0.17428,0.5705185947889867,5,0.3769386351108551,0.7800724530012708
2018-11-26 00:00:00+00:00,XYZ,0.34,0.0,1,-0.5700417160987854,0.0
2018-11-26 19:05:00+00:00,BA,0.2658,0.0,1,-0.10442088544368744,0.0
2018-11-26 19:05:00+00:00,CHRW,0.2658,0.0,1,-0.10442088544368744,0.0
2018-11-26 19:05:00+00:00,ON,0.2658,0.0,1,-0.10442088544368744,0.0
2018-11-26 19:05:00+00:00,URI,0.2658,0.0,1,-0.10442088544368744,0.0
2018-11-26 19:06:00+00:00,CCL,0.8074,0.0,1,0.5488219857215881,0.0
2018-11-26 19:06:00+00:00,CVNA,0.8074,0.0,1,0.5488219857215881,0.0
2018-11-26 19:06:00+00:00,DPZ,0.8074,0.0,1,0.5488223433494568,0.0
2018-11-26 19:06:00+00:00,MGM,0.8074,0.0,1,0.5488223433494568,0.0
2018-11-26 19:06:00+00:00,NCLH,0.8074,0.0,1,0.5488219857215881,0.0
2018-11-26 19:06:00+00:00,ON,0.8074,0.0,1,0.5488219857215881,0.0
2018-11-26 19:06:00+00:00,RCL,0.8074,0.0,1,0.5488223433494568,0.0
2018-11-26 19:06:00+00:00,TPR,0.8074,0.0,1,0.5488223433494568,0.0
2018-11-26 19:06:00+00:00,WYNN,0.8074,0.0,1,0.5488223433494568,0.0
2018-11-26 19:15:00+00:00,APA,0.8074,0.0,1,0.08680468052625656,0.0
2018-11-26 19:15:00+00:00,DVN,0.8074,0.0,1,0.08680468052625656,0.0
2018-11-26 19:15:00+00:00,FANG,0.8074,0.0,1,0.08680468052625656,0.0
2018-11-26 19:15:00+00:00,HAL,0.8074,0.0,1,0.08680468052625656,0.0
2018-11-26 19:15:00+00:00,MPC,0.8074,0.0,1,0.08680468052625656,0.0
2018-11-26 19:15:00+00:00,OKE,0.8074,0.0,1,0.08680468052625656,0.0
2018-11-26 19:15:00+00:00,OXY,0.8074,0.0,1,0.08680468052625656,0.0
2018-11-26 19:15:00+00:00,TRGP,0.8074,0.0,1,0.08680468052625656,0.0
2018-11-27 00:00:00+00:00,AEP,-0.30129999999999996,0.5068541407545172,2,-0.9248926937580109,0.0578687609703673
2018-11-27 00:00:00+00:00,AMP,-0.11585714285714285,0.48297097862136207,7,-0.1990476165499006,0.9014427426662535
2018-11-27 00:00:00+00:00,APA,-0.3822,0.7921010162851706,2,-0.9259566366672516,0.05157716371835806
2018-11-27 00:00:00+00:00,BA,0.03793999999999999,0.7572674382277373,5,-0.17678113617002963,0.7558206657916066
2018-11-27 00:00:00+00:00,C,-0.11585714285714285,0.48297097862136207,7,-0.1990476165499006,0.9014427426662535
2018-11-27 00:00:00+00:00,CCL,-0.22840000000000002,0.900919136215898,3,-0.7234372893969218,0.33000940167614007
2018-11-27 00:00:00+00:00,CHRW,0.03793999999999999,0.7572674382277373,5,-0.17678113617002963,0.7558206657916066
2018-11-27 00:00:00+00:00,CMS,-0.30129999999999996,0.5068541407545172,2,-0.9248926937580109,0.0578687609703673
2018-11-27 00:00:00+00:00,COF,-0.1629625,0.46657184697842324,8,-0.2947218120098114,0.8773493361695794
2018-11-27 00:00:00+00:00,COST,0.0,0.0,2,-0.38501909747719765,0.5910633942978133
2018-11-27 00:00:00+00:00,CVNA,-0.22840000000000002,0.900919136215898,3,-0.7234373490015665,0.33000945691513073
2018-11-27 00:00:00+00:00,DG,0.9169,0.0,1,0.8815203309059143,0.0
2018-11-27 00:00:00+00:00,DPZ,-0.22840000000000002,0.900919136215898,3,-0.7234372893969218,0.33000940167614007
2018-11-27 00:00:00+00:00,DVN,-0.3822,0.7921010162851706,2,-0.9259566366672516,0.05157716371835806
2018-11-27 00:00:00+00:00,ED,-0.30129999999999996,0.5068541407545172,2,-0.9248926937580109,0.0578687609703673
2018-11-27 00:00:00+00:00,EXR,0.06715,0.01421284630184961,2,-0.904101699590683,0.028465855043712296
2018-11-27 00:00:00+00:00,FANG,-0.3822,0.7921010162851706,2,-0.9259566366672516,0.05157716371835806
2018-11-27 00:00:00+00:00,FCX,-0.5106,0.0,1,-0.6722703576087952,0.0
2018-11-27 00:00:00+00:00,GILD,-0.2202,0.31140982643455556,2,-0.08865749463438988,0.1866763630774743
2018-11-27 00:00:00+00:00,GIS,-0.53316,0.2957683265665883,5,-0.9308280229568482,0.015115399163451384
2018-11-27 00:00:00+00:00,HAL,-0.3822,0.7921010162851706,2,-0.9259566366672516,0.05157716371835806
2018-11-27 00:00:00+00:00,IVZ,-0.11585714285714285,0.48297097862136207,7,-0.1990476165499006,0.9014427426662535
2018-11-27 00:00:00+00:00,KEY,-0.11585714285714285,0.48297097862136207,7,-0.1990476165499006,0.9014427426662535
2018-11-27 00:00:00+00:00,LNT,-0.30129999999999996,0.5068541407545172,2,-0.9248926937580109,0.0578687609703673
2018-11-27 00:00:00+00:00,MGM,-0.22840000000000002,0.900919136215898,3,-0.7234372893969218,0.33000940167614007
2018-11-27 00:00:00+00:00,MPC,-0.3822,0.7921010162851706,2,-0.9259566366672516,0.05157716371835806
2018-11-27 00:00:00+00:00,NCLH,-0.021449999999999997,0.8440478284236426,4,-0.40030837059020996,0.7001810536275225
2018-11-27 00:00:00+00:00,NEM,-0.5106,0.0,1,-0.6722703576087952,0.0
2018-11-27 00:00:00+00:00,OKE,-0.3822,0.7921010162851706,2,-0.9259566366672516,0.05157716371835806
2018-11-27 00:00:00+00:00,ON,-0.10004782608695652,0.5328729153222727,46,-0.28497703094035387,0.6977203035314381
2018-11-27 00:00:00+00:00,OXY,-0.3822,0.7921010162851706,2,-0.9259566366672516,0.05157716371835806
2018-11-27 00:00:00+00:00,PRU,-0.11585714285714285,0.48297097862136207,7,-0.1990476165499006,0.9014427426662535
2018-11-27 00:00:00+00:00,PSA,0.3102333333333333,0.42115261287724826,3,-0.7169662117958069,0.32475255938693304
2018-11-27 00:00:00+00:00,RCL,-0.22840000000000002,0.900919136215898,3,-0.7234372893969218,0.33000940167614007
2018-11-27 00:00:00+00:00,SW,-0.5106,0.0,1,-0.6722703576087952,0.0
2018-11-27 00:00:00+00:00,SYF,-0.11585714285714285,0.48297097862136207,7,-0.1990476165499006,0.9014427426662535
2018-11-27 00:00:00+00:00,TPR,-0.22840000000000002,0.900919136215898,3,-0.7234372893969218,0.33000940167614007
2018-11-27 00:00:00+00:00,TRGP,-0.3822,0.7921010162851706,2,-0.9259566366672516,0.05157716371835806
2018-11-27 00:00:00+00:00,URI,0.088975,0.7530791568145884,8,-0.2059772799257189,0.7798365591701724
2018-11-27 00:00:00+00:00,WEC,-0.30129999999999996,0.5068541407545172,2,-0.9248926937580109,0.0578687609703673
2018-11-27 00:00:00+00:00,WYNN,-0.22840000000000002,0.900919136215898,3,-0.7234372893969218,0.33000940167614007
2018-11-27 00:00:00+00:00,XYZ,-0.19695714285714286,0.4965603483201307,7,-0.16880433900015696,0.8778769930116418
2018-11-27 19:28:00+00:00,AMP,0.6037,0.0,1,-0.1542290449142456,0.0
2018-11-27 19:28:00+00:00,C,0.6037,0.0,1,-0.1542290449142456,0.0
2018-11-27 19:28:00+00:00,COF,0.6037,0.0,1,-0.1542290449142456,0.0
2018-11-27 19:28:00+00:00,GEN,0.7003,0.0,1,-0.5679672956466675,0.0
2018-11-27 19:28:00+00:00,IVZ,0.6037,0.0,1,-0.1542290449142456,0.0
2018-11-27 19:28:00+00:00,KEY,0.58055,0.032739043968937155,2,0.008911997079849243,0.23071627416772758
2018-11-27 19:28:00+00:00,LRCX,0.7003,0.0,1,-0.5679672956466675,0.0
2018-11-27 19:28:00+00:00,ON,0.652,0.0683065150626205,2,-0.36109817028045654,0.29255712272915557
2018-11-27 19:28:00+00:00,PRU,0.6037,0.0,1,-0.1542290449142456,0.0
2018-11-27 19:28:00+00:00,SYF,0.6037,0.0,1,-0.1542290449142456,0.0
2018-11-27 19:28:00+00:00,WDC,0.7003,0.0,1,-0.5679672956466675,0.0
2018-11-27 19:28:00+00:00,XYZ,0.6037,0.0,1,-0.1542290449142456,0.0
2018-11-28 00:00:00+00:00,AEP,0.12417777777777778,0.426205017502662,9,-0.16035673725936148,0.5914743804764085
2018-11-28 00:00:00+00:00,AMP,-0.15801538461538464,0.5452742900690041,13,-0.2829848803006686,0.64356412286034
2018-11-28 00:00:00+00:00,APA,-0.3687666666666667,0.3248110271116628,3,-0.5926782091458639,0.48354007612654093
2018-11-28 00:00:00+00:00,BA,0.07456666666666667,0.3972016406478368,3,0.7105730275313059,0.22534298059750682
2018-11-28 00:00:00+00:00,C,-0.15801538461538464,0.5452742900690041,13,-0.2829848803006686,0.64356412286034
2018-11-28 00:00:00+00:00,CAG,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,CHD,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,CHRW,-0.09717500000000001,0.4723983797248533,4,0.32585328072309494,0.7911321678074665
2018-11-28 00:00:00+00:00,CL,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,CLX,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,CMS,0.14732857142857142,0.40180464040080355,7,0.03809179099542754,0.5061664583779548
2018-11-28 00:00:00+00:00,COF,-0.18654285714285715,0.5346460550456013,14,-0.24894032095159804,0.6313015365507603
2018-11-28 00:00:00+00:00,COST,-0.47985,0.3273384028799554,4,-0.7481222525238991,0.3206442903100873
2018-11-28 00:00:00+00:00,CPB,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,DG,-0.32467999999999997,0.4480529734305978,5,-0.5636206269264221,0.4973065653315895
2018-11-28 00:00:00+00:00,DVN,-0.3687666666666667,0.3248110271116628,3,-0.5926782091458639,0.48354007612654093
2018-11-28 00:00:00+00:00,ED,0.14732857142857142,0.40180464040080355,7,0.03809179099542754,0.5061664583779548
2018-11-28 00:00:00+00:00,EXR,0.076175,0.5032764937553379,4,-0.1785736009478569,0.5534132217828894
2018-11-28 00:00:00+00:00,FANG,-0.3687666666666667,0.3248110271116628,3,-0.5926782501240572,0.48354000542446907
2018-11-28 00:00:00+00:00,GEN,-0.03423333333333334,0.7805553493079996,3,0.12488030890623729,0.7822674065759359
2018-11-28 00:00:00+00:00,GIS,-0.4042142857142857,0.3038258241634036,7,-0.8294277148587363,0.2485389870127894
2018-11-28 00:00:00+00:00,HAL,-0.3687666666666667,0.3248110271116628,3,-0.5926782091458639,0.48354007612654093
2018-11-28 00:00:00+00:00,HRL,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,IVZ,-0.15801538461538464,0.5452742900690041,13,-0.2829848803006686,0.64356412286034
2018-11-28 00:00:00+00:00,KDP,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,KEY,-0.15801538461538464,0.5452742900690041,13,-0.2829848803006686,0.64356412286034
2018-11-28 00:00:00+00:00,KMB,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,KR,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,LNT,0.14732857142857142,0.40180464040080355,7,0.03809179099542754,0.5061664583779548
2018-11-28 00:00:00+00:00,LRCX,-0.03423333333333334,0.7805553493079996,3,0.12488030890623729,0.7822674065759359
2018-11-28 00:00:00+00:00,MKC,-0.43566666666666665,0.38602155811992334,3,-0.7213943501313528,0.3872116433745974
2018-11-28 00:00:00+00:00,MPC,-0.3687666666666667,0.3248110271116628,3,-0.5926782091458639,0.48354007612654093
