Date,Ticker,Log_Return,Sector,Beta,Beta_Group,vader_mean,finbert_mean,article_count,vader_std,finbert_std,market_vader_mean,market_finbert_mean,market_article_count,market_vader_std,market_finbert_std
2018-01-05,CVNA,0.0499323222983173,Consumer Discretionary,1.9199095993306488,High Beta,0.1779,0.065205693244934,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,DG,0.0066034952136682,Consumer Staples,0.5782907860957667,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,DPZ,0.0151418493320798,Consumer Discretionary,0.5289651261194434,Low Beta,0.1779,0.065205693244934,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,DVN,-0.00277949346997,Energy,1.69817010618707,High Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,ED,-0.0009784079685932,Utilities,0.5581115169616554,Low Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,EXR,-0.0047561821840552,Real Estate,0.6184219832313661,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,FANG,-0.0011535518511634,Energy,1.5597430966611443,High Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,FCX,0.0080725985564125,Materials,1.634547283993815,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,GEN,0.0184687994033088,Information Technology,0.6456855977506586,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,GILD,0.0083547844786701,Health Care,0.6266118025520079,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,GIS,0.0085480729382631,Consumer Staples,0.4105363536682694,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,HAL,0.003673476910482,Energy,1.779042915001656,High Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,HRL,-0.0027473782161306,Consumer Staples,0.450234151534058,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,IVZ,0.0121441950145322,Financials,1.5699667125828225,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,KDP,-0.0028232808060868,Consumer Staples,0.5522291159748857,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,KEY,0.0004916793309437,Financials,1.5750747595418342,High Beta,0.0,0.6088482141494751,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,KMB,-0.0021976022509851,Consumer Staples,0.5618366175429953,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,KR,0.0125231269519578,Consumer Staples,0.3428434136555888,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,LNT,-0.0041301803112372,Utilities,0.669166453672066,Low Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,LRCX,0.0154969837550224,Information Technology,1.5929226870634567,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,MGM,0.0068100241947811,Consumer Discretionary,1.790475425493799,High Beta,0.1779,0.065205693244934,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,MKC,0.009745783568149,Consumer Staples,0.6579102598150524,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,MPC,0.0095636734224976,Energy,1.6182945635653836,High Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,NCLH,0.0034687141677242,Consumer Discretionary,1.9367770039299843,High Beta,0.1779,0.065205693244934,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,NEM,0.0036528154718103,Materials,0.2901094275651221,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,OKE,-0.0024943847686422,Energy,1.5831842136241936,High Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,ON,0.0021924690383682,Information Technology,1.6822247449069645,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,OXY,-0.0054843731022648,Energy,1.7262379082508437,High Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,PG,0.0006578315349348,Consumer Staples,0.667031482232581,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,PRU,0.009991567375334,Financials,1.595709425793827,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,PSA,-0.0058760893002279,Real Estate,0.597557369079425,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,RCL,-0.0100948114075587,Consumer Discretionary,1.809571966821288,High Beta,0.1779,0.065205693244934,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,SJM,0.0092823530306572,Consumer Staples,0.3851387093791879,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,SW,0.0,Materials,0.4651485500337147,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,SYF,0.008591920260438,Financials,1.5916286187093565,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,TPR,0.0046355366631337,Consumer Discretionary,1.6750840332864412,High Beta,0.1779,0.065205693244934,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,TRGP,-0.0388632756758752,Energy,1.8301363839659808,High Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,TTD,0.0145836277086611,Communication Services,1.55838494388866,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,URI,-0.0036109705125039,Industrials,1.6341744654860664,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,VZ,-0.0022840161803189,Communication Services,0.5189669305555996,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,WDC,0.0063085160769426,Information Technology,1.6024303444777646,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,WEC,-0.0067598446453139,Utilities,0.6188645710611731,Low Beta,0.2263,0.6740798950195312,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,WMT,0.0059099574974052,Consumer Staples,0.5449454621080049,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,WYNN,0.0066485070468331,Consumer Discretionary,1.5898594484416992,High Beta,0.1779,0.065205693244934,1.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-05,XYZ,0.0767666273055075,Financials,1.7082948685545214,High Beta,0.0,0.0,0.0,0.0,0.0,-0.0798235294117647,0.0425094775855541,17.0,0.3832726958860553,0.5821243389066149
2018-01-08,AEP,0.0087187736728572,Utilities,0.5855510507318068,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,AMP,0.0101089043434949,Financials,1.770886085357816,High Beta,-0.5267,-0.3022812008857727,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,APA,-0.0101830682797897,Energy,1.9504802306078584,High Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,BA,0.0042328891668843,Industrials,1.655419275218408,High Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,C,-0.0117384536856824,Financials,1.570468635973682,High Beta,-0.5267,-0.3022812008857727,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CAG,-0.0142895346763845,Consumer Staples,0.4802031553953858,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CCL,-0.0037779300575941,Consumer Discretionary,1.8373474513096075,High Beta,0.7964,0.026981271803379,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CHD,0.007362415680322,Consumer Staples,0.4887350572192573,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CHRW,0.0134184502836554,Industrials,0.5900930323754365,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CL,0.0014573802890026,Consumer Staples,0.6415020560721268,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CLX,0.0048602423488127,Consumer Staples,0.3303493339744947,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CMS,0.0115030037639989,Utilities,0.6372607528228073,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,COF,-0.0062303996600185,Financials,1.5607250917854707,High Beta,-0.5267,-0.3022812008857727,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,COST,0.0038807285740292,Consumer Staples,0.6636627951917302,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CPB,0.0071635521623798,Consumer Staples,0.3452942820994704,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,CVNA,0.0171030409859973,Consumer Discretionary,1.9199095993306488,High Beta,0.7964,0.026981271803379,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,DG,-0.0138180676966246,Consumer Staples,0.5782907860957667,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,DPZ,0.0163898395580908,Consumer Discretionary,0.5289651261194434,Low Beta,0.7964,0.026981271803379,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,DVN,0.0032420646219674,Energy,1.69817010618707,High Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,ED,0.0139708540018586,Utilities,0.5581115169616554,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,EXR,0.0150236687065533,Real Estate,0.6184219832313661,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,FANG,0.0077402503776665,Energy,1.5597430966611443,High Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,FCX,-0.0045328420375687,Materials,1.634547283993815,High Beta,0.3612,0.0344974920153617,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,GEN,0.0020309731589091,Information Technology,0.6456855977506586,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,GILD,-0.0016110648507348,Health Care,0.6266118025520079,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,GIS,0.0033322260194724,Consumer Staples,0.4105363536682694,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,HAL,0.0090287601586579,Energy,1.779042915001656,High Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,HRL,0.0016497113152471,Consumer Staples,0.450234151534058,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,IVZ,-0.0118728369958245,Financials,1.5699667125828225,High Beta,-0.5267,-0.3022812008857727,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,KDP,0.0018830725832011,Consumer Staples,0.5522291159748857,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,KEY,-0.0024624406681049,Financials,1.5750747595418342,High Beta,-0.5267,-0.3022812008857727,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,KMB,0.0106061054855367,Consumer Staples,0.5618366175429953,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,KR,0.0235136573986503,Consumer Staples,0.3428434136555888,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,LNT,0.0111357211987594,Utilities,0.669166453672066,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,LRCX,0.0075066387220174,Information Technology,1.5929226870634567,High Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,MGM,-0.0235865087895322,Consumer Discretionary,1.790475425493799,High Beta,0.7964,0.026981271803379,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,MKC,0.0010660588636847,Consumer Staples,0.6579102598150524,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,MPC,0.000721209781118,Energy,1.6182945635653836,High Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,NCLH,-0.0038345538962559,Consumer Discretionary,1.9367770039299843,High Beta,0.7964,0.026981271803379,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,NEM,-0.0010423544645404,Materials,0.2901094275651221,Low Beta,0.3612,0.0344974920153617,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,OKE,0.0102931491543542,Energy,1.5831842136241936,High Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,ON,0.0061135296079873,Information Technology,1.6822247449069645,High Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,OXY,0.0085478133842459,Energy,1.7262379082508437,High Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,PG,0.0052469243039445,Consumer Staples,0.667031482232581,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,PRU,-0.0005948425840628,Financials,1.595709425793827,High Beta,-0.5267,-0.3022812008857727,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,PSA,0.0079415484335066,Real Estate,0.597557369079425,Low Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,RCL,-0.0011556090711069,Consumer Discretionary,1.809571966821288,High Beta,0.7964,0.026981271803379,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,SJM,0.0090391956466386,Consumer Staples,0.3851387093791879,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,SW,-0.0286983957186909,Materials,0.4651485500337147,Low Beta,0.3612,0.0344974920153617,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,SYF,-0.0121515491054973,Financials,1.5916286187093565,High Beta,-0.5267,-0.3022812008857727,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,TPR,-0.0026458422533569,Consumer Discretionary,1.6750840332864412,High Beta,0.7964,0.026981271803379,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,TRGP,0.0028851688161491,Energy,1.8301363839659808,High Beta,0.0,-0.926961362361908,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,TTD,-0.0099771889309617,Communication Services,1.55838494388866,High Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,URI,0.0062239124033607,Industrials,1.6341744654860664,High Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,VZ,-0.0017163851929099,Communication Services,0.5189669305555996,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,WDC,-0.0152322100786433,Information Technology,1.6024303444777646,High Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,WEC,0.0085957273981884,Utilities,0.6188645710611731,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,WMT,0.0146723529842083,Consumer Staples,0.5449454621080049,Low Beta,0.3612,0.0638604760169982,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,WYNN,-0.0134034418582173,Consumer Discretionary,1.5898594484416992,High Beta,0.7964,0.026981271803379,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-08,XYZ,-0.0092797022135876,Financials,1.7082948685545214,High Beta,-0.5267,-0.3022812008857727,1.0,0.0,0.0,-0.07012249999999995,-0.1530579679335157,35.0,0.3835976956678748,0.6245568117844336
2018-01-09,AEP,-0.0118310568882139,Utilities,0.5855510507318068,Low Beta,0.0,0.0,0.0,0.0,0.0,-0.1748214285714285,-0.533584190399519,14.0,0.4133405658190935,0.4098790593419137
2018-01-09,AMP,0.0120206608705466,Financials,1.770886085357816,High Beta,-0.5106,-0.9244245886802672,1.0,0.0,0.0,-0.1748214285714285,-0.533584190399519,14.0,0.4133405658190935,0.4098790593419137
